X1,Y1,Z1,X2,Y2,Z2,Slope,Distance
-8.377761840820312,-22.921289443969727,782.0150146484375,-8.18924617767334,-23.410776138305664,782.033203125,0.03467552979303459,0.5248487399845131
-8.18924617767334,-23.410776138305664,782.033203125,-8.025197982788086,-23.893238067626953,782.0518188476562,0.03653083019930926,0.5099292780568156
-8.025197982788086,-23.893238067626953,782.0518188476562,-7.846613883972168,-24.364423751831055,782.097412109375,0.09048201718183999,0.5059515538694741
-7.846613883972168,-24.364423751831055,782.097412109375,-7.666934013366699,-24.840362548828125,782.1514282226562,0.10617909480416453,0.5115860972327427
-7.666934013366699,-24.840362548828125,782.1514282226562,-7.499600887298584,-25.337087631225586,782.1953735351562,0.08384064821439711,0.5259917994163167
-7.499600887298584,-25.337087631225586,782.1953735351562,-7.331393241882324,-25.819517135620117,782.2315063476562,0.07072205306671406,0.5121890459839954
-7.331393241882324,-25.819517135620117,782.2315063476562,-7.14715576171875,-26.31121253967285,782.26708984375,0.06776790715331249,0.5262831981527237
-7.14715576171875,-26.31121253967285,782.26708984375,-6.9673871994018555,-26.785520553588867,782.2949829101562,0.05499069041512386,0.5079988693058105
-6.9673871994018555,-26.785520553588867,782.2949829101562,-6.799964904785156,-27.280614852905273,782.312744140625,0.03398392747353742,0.5229379038261505
-6.799964904785156,-27.280614852905273,782.312744140625,-6.620151996612549,-27.754108428955078,782.3275756835938,0.029283179419422295,0.5067038811502795
-6.620151996612549,-27.754108428955078,782.3275756835938,-6.456044673919678,-28.235483169555664,782.3287353515625,0.002280210934948424,0.5085805728490829
-6.456044673919678,-28.235483169555664,782.3287353515625,-6.267440319061279,-28.723339080810547,782.32080078125,-0.015169987214778989,0.5231041485439862
-6.267440319061279,-28.723339080810547,782.32080078125,-6.091742515563965,-29.19605255126953,782.3050537109375,-0.031225032409164893,0.5045549658169909
-6.091742515563965,-29.19605255126953,782.3050537109375,-5.924320220947266,-29.691146850585938,782.3228759765625,0.03410071072946023,0.5229399804015105
-5.924320220947266,-29.691146850585938,782.3228759765625,-5.739119529724121,-30.166913986206055,782.324462890625,0.00310828972021141,0.5105449849542577
-5.739119529724121,-30.166913986206055,782.324462890625,-5.576122283935547,-30.64380645751953,782.3214721679688,-0.005934224301017251,0.5039875749977797
-5.576122283935547,-30.64380645751953,782.3214721679688,-5.391780853271484,-31.13359832763672,782.3265991210938,0.00979672461993971,0.5233585049853601
-5.391780853271484,-31.13359832763672,782.3265991210938,-5.2276291847229,-31.614158630371094,782.3146362304688,-0.0235572154699667,0.5079636656332263
-5.2276291847229,-31.614158630371094,782.3146362304688,-5.046573162078857,-32.08968734741211,782.2943725585938,-0.039823983702286334,0.5092341901956429
-5.046573162078857,-32.08968734741211,782.2943725585938,-4.8820672035217285,-32.58685302734375,782.259521484375,-0.06655090973063307,0.5248338032909953
-4.8820672035217285,-32.58685302734375,782.259521484375,-4.7178263664245605,-33.06578063964844,782.221435546875,-0.07522302188269148,0.5077373819539993
-4.7178263664245605,-33.06578063964844,782.221435546875,-4.520916938781738,-33.53071212768555,782.1712646484375,-0.09936592447458745,0.5073970144896899
-4.520916938781738,-33.53071212768555,782.1712646484375,-4.450845718383789,-34.21399688720703,782.1026611328125,-0.09987870644033321,0.690285796520905
-4.450845718383789,-34.21399688720703,782.1026611328125,-4.153243541717529,-34.548431396484375,782.0609130859375,-0.09325511884084639,0.44961805565385227
-4.153243541717529,-34.548431396484375,782.0609130859375,-3.9920079708099365,-35.031063079833984,781.996337890625,-0.1269037139103232,0.5129329458598098
-3.9920079708099365,-35.031063079833984,781.996337890625,-3.802175521850586,-35.52122497558594,781.9577026367188,-0.07350167298890853,0.5270557139140543
-3.802175521850586,-35.52122497558594,781.9577026367188,-3.64215350151062,-36.00127410888672,781.9195556640625,-0.07538659213278594,0.5074538490339318
-3.64215350151062,-36.00127410888672,781.9195556640625,-3.4565393924713135,-36.49256134033203,781.8807373046875,-0.07391416109234988,0.5266142860578531
-3.4565393924713135,-36.49256134033203,781.8807373046875,-3.2766079902648926,-36.9638786315918,781.8607177734375,-0.039682311166922356,0.5048921470689371
-3.2766079902648926,-36.9638786315918,781.8607177734375,-3.112426519393921,-37.44389724731445,781.840087890625,-0.04066445053986764,0.5077391248293835
-3.112426519393921,-37.44389724731445,781.840087890625,-2.9268274307250977,-37.935455322265625,781.8056640625,-0.06551557430763419,0.5265561344312486
-2.9268274307250977,-37.935455322265625,781.8056640625,-2.7864928245544434,-38.645957946777344,781.7487182617188,-0.0786295403266716,0.7264644556712536
-2.7864928245544434,-38.645957946777344,781.7487182617188,-2.5730385780334473,-38.954227447509766,781.725830078125,-0.06104214520205183,0.37565498717291645
-2.5730385780334473,-38.954227447509766,781.725830078125,-2.3961715698242188,-39.430335998535156,781.69677734375,-0.057201806243280834,0.5087291541941003
-2.3961715698242188,-39.430335998535156,781.69677734375,-2.2108969688415527,-39.90474319458008,781.676513671875,-0.039787117788282284,0.5097052891881236
-2.2108969688415527,-39.90474319458008,781.676513671875,-2.046405792236328,-40.402183532714844,781.6460571289062,-0.058130770591051845,0.5248160041330756
-2.046405792236328,-40.402183532714844,781.6460571289062,-1.866444706916809,-40.87295913696289,781.6173095703125,-0.05703884470649135,0.5048188624740502
-1.866444706916809,-40.87295913696289,781.6173095703125,-1.7064523696899414,-41.35354995727539,781.587890625,-0.05808022927170248,0.5073761512756165
-1.7064523696899414,-41.35354995727539,781.587890625,-1.5562677383422852,-41.74602127075195,781.55517578125,-0.07785075625002703,0.4214966386540188
